chatting02	12030572	12094568	2019-06-11 12:41:04	2019-06-11 12:36:29	{"content":"العمر كله"}
chatting02	12030572	12094568	2019-06-11 12:41:11	2019-06-11 12:36:29	{"content":"لا لسه"}
chatting02	12030572	12030572	2019-06-11 12:41:28	2019-06-11 12:36:29	{"content":"ربنا يخليك خليك ثانيه"}
chatting02	12030572	12094568	2019-06-11 12:41:31	2019-06-11 12:36:29	{"content":"انا بعت صورتي وصلت"}
chatting02	12030572	12094568	2019-06-11 12:41:44	2019-06-11 12:36:29	{"content":"اوكي"}
chatting02	12030572	12094568	2019-06-11 12:42:19	2019-06-11 12:36:29	{"content":"😊😊😊"}
chatting02	12030572	12094568	2019-06-11 12:43:19	2019-06-11 12:36:29	{"content":"خلص"}
chatting02	12030572	12094568	2019-06-11 12:43:24	2019-06-11 12:36:29	{"content":"ولا لسه"}
chatting02	12030572	12094568	2019-06-11 12:45:25	2019-06-11 12:36:29	{"content":"الوو"}
chatting02	12030572	12094568	2019-06-11 12:53:25	2019-06-11 12:36:29	{"content":"الو"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030775	12030775	2019-06-11 12:38:03	2019-06-11 12:38:03	{"content":"هاي ازيك"}
chatting02	12030775	12096745	2019-06-11 12:39:52	2019-06-11 12:38:03	{"content":"بخير وانتي اخبارك"}
chatting02	12030775	12030775	2019-06-11 12:40:05	2019-06-11 12:38:03	{"content":"ايه اخيارك اخكي عنك"}
chatting02	12030775	12096745	2019-06-11 12:40:07	2019-06-11 12:38:03	{"content":"ممكن نكون اصدقاء"}
chatting02	12030775	12030775	2019-06-11 12:41:02	2019-06-11 12:38:03	{"content":"اها اكيد انت منين"}
chatting02	12030775	12096745	2019-06-11 12:42:17	2019-06-11 12:38:03	{"content":"تحبي"}
chatting02	12030775	12030775	2019-06-11 12:42:34	2019-06-11 12:38:03	{"content":"اديش عمرك"}
chatting02	12030775	12096745	2019-06-11 12:42:44	2019-06-11 12:38:03	{"content":"انا من مصر"}
chatting02	12030775	12096745	2019-06-11 12:42:52	2019-06-11 12:38:03	{"content":"عمري 26 عام"}
chatting02	12030775	12096745	2019-06-11 12:42:57	2019-06-11 12:38:03	{"content":"وانتي"}
chatting02	12030775	12030775	2019-06-11 12:43:02	2019-06-11 12:38:03	{"content":"انا من سوريا"}
chatting02	12030775	12096745	2019-06-11 12:43:14	2019-06-11 12:38:03	{"content":"احسن ناس"}
chatting02	12030775	12096745	2019-06-11 12:43:27	2019-06-11 12:38:03	{"content":"اديش عمرك"}
chatting02	12030775	12030775	2019-06-11 12:43:39	2019-06-11 12:38:03	{"content":"تسلم يا قمر"}
chatting02	12030775	12096745	2019-06-11 12:43:56	2019-06-11 12:38:03	{"content":"تسلمي"}
chatting02	12030775	12096745	2019-06-11 12:44:47	2019-06-11 12:38:03	{"content":"عايشه بسوريا ولا وين"}
chatting02	12030775	12096745	2019-06-11 12:47:33	2019-06-11 12:38:03	{"content":"وينك"}
chatting02	12030775	12096745	2019-06-11 12:47:50	2019-06-11 12:38:03	{"content":"ساكته ليه"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030668	12030668	2019-06-11 12:38:27	2019-06-11 12:38:27	{"content":"هاي ازيك"}
 --------------------------creator:chatting02 有效聊天数:0-------------------------------------
chatting02	12030668	12030668	2019-06-11 12:42:18	2019-06-11 12:42:18	{"content":"هاي ازيك"}
 --------------------------creator:chatting02 有效聊天数:0-------------------------------------
chatting02	12030779	12030779	2019-06-11 12:43:18	2019-06-11 12:43:18	{"content":"هاي ازيك"}
chatting02	12030779	12103291	2019-06-11 12:43:40	2019-06-11 12:43:18	{"content":"بخير و أنت كيفك"}
chatting02	12030779	12030779	2019-06-11 12:44:20	2019-06-11 12:43:18	{"content":"بخير انت منين"}
chatting02	12030779	12103291	2019-06-11 12:44:31	2019-06-11 12:43:18	{"content":"من المغرب وأنت"}
chatting02	12030779	12030779	2019-06-11 12:44:48	2019-06-11 12:43:18	{"content":"الاردن خبرني عنك"}
chatting02	12030779	12103291	2019-06-11 12:45:24	2019-06-11 12:43:18	{"content":"أنا إسمي محسن من المغرب وأنت"}
chatting02	12030779	12030779	2019-06-11 12:45:38	2019-06-11 12:43:18	{"content":"سلمي من صمر كم عمرك"}
chatting02	12030779	12103291	2019-06-11 12:45:49	2019-06-11 12:43:18	{"content":"29"}
chatting02	12030779	12030779	2019-06-11 12:46:09	2019-06-11 12:43:18	{"content":"انا 22"}
chatting02	12030779	12103291	2019-06-11 12:46:13	2019-06-11 12:43:18	{"content":"أنا مطلق وابحث عن فتاة جميلة للزواج"}
chatting02	12030779	12103291	2019-06-11 12:46:25	2019-06-11 12:43:18	{"content":"وأنت"}
chatting02	12030779	12030779	2019-06-11 12:46:38	2019-06-11 12:43:18	{"content":"انا نفس النظام"}
chatting02	12030779	12103291	2019-06-11 12:46:56	2019-06-11 12:43:18	{"content":"ما فهمت"}
chatting02	12030779	12103291	2019-06-11 12:47:32	2019-06-11 12:43:18	{"content":"نفس النظام"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030574	12030574	2019-06-11 12:44:04	2019-06-11 12:44:04	{"content":"هاي"}
 --------------------------creator:chatting02 有效聊天数:0-------------------------------------
chatting02	12030561	12030561	2019-06-11 12:45:22	2019-06-11 12:45:22	{"content":"هاي ازيك"}
chatting02	12030561	12094568	2019-06-11 12:45:48	2019-06-11 12:45:22	{"content":"الحمد الله تمام وانتي"}
chatting02	12030561	12094568	2019-06-11 12:45:56	2019-06-11 12:45:22	{"content":"اخبارك ايه"}
chatting02	12030561	12030561	2019-06-11 12:45:58	2019-06-11 12:45:22	{"content":"بخير خبرني عنك"}
chatting02	12030561	12094568	2019-06-11 12:46:19	2019-06-11 12:45:22	{"content":"انا محمد من مصر وانتي"}
chatting02	12030561	12030561	2019-06-11 12:46:54	2019-06-11 12:45:22	{"content":"اروي من تونس"}
chatting02	12030561	12094568	2019-06-11 12:47:42	2019-06-11 12:45:22	{"content":"احسن ناس يااروي"}
chatting02	12030561	12094568	2019-06-11 12:47:51	2019-06-11 12:45:22	{"content":"كام عمرك"}
chatting02	12030561	12030561	2019-06-11 12:47:58	2019-06-11 12:45:22	{"content":"تسلم انت منين"}
chatting02	12030561	12094568	2019-06-11 12:48:41	2019-06-11 12:45:22	{"content":"من مصر محافظه بورسعيد"}
chatting02	12030561	12030561	2019-06-11 12:48:54	2019-06-11 12:45:22	{"content":"كمعمرك"}
chatting02	12030561	12094568	2019-06-11 12:49:06	2019-06-11 12:45:22	{"content":"كام عمرك يااروي"}
chatting02	12030561	12030561	2019-06-11 12:49:32	2019-06-11 12:45:22	{"content":"انا رح اقولك انتظرني"}
chatting02	12030561	12094568	2019-06-11 12:49:44	2019-06-11 12:45:22	{"content":"اوك"}
chatting02	12030561	12094568	2019-06-11 12:49:54	2019-06-11 12:45:22	{"content":"انا ٣١"}
chatting02	12030561	12094568	2019-06-11 12:51:11	2019-06-11 12:45:22	{"content":"يااروي"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030564	12030564	2019-06-11 12:47:05	2019-06-11 12:47:05	{"content":"عامل ايع"}
chatting02	12030564	12094568	2019-06-11 12:48:16	2019-06-11 12:47:05	{"content":"تمام وانتي اخبارك ايه"}
chatting02	12030564	12030564	2019-06-11 12:48:40	2019-06-11 12:47:05	{"content":"يخير وانت منين"}
chatting02	12030564	12094568	2019-06-11 12:49:28	2019-06-11 12:47:05	{"content":"من مصر وانتي"}
chatting02	12030564	12030564	2019-06-11 12:49:54	2019-06-11 12:47:05	{"content":"من الاردن كم عمرك"}
chatting02	12030564	12094568	2019-06-11 12:50:15	2019-06-11 12:47:05	{"content":"٣١وانتي"}
chatting02	12030564	12094568	2019-06-11 12:50:21	2019-06-11 12:47:05	{"content":"احسن ناس"}
chatting02	12030564	12030564	2019-06-11 12:51:01	2019-06-11 12:47:05	{"content":"شو تعمل"}
chatting02	12030564	12094568	2019-06-11 12:51:32	2019-06-11 12:47:05	{"content":"في المحكمه"}
chatting02	12030564	12094568	2019-06-11 12:51:41	2019-06-11 12:47:05	{"content":"وانتي شواسمك"}
chatting02	12030564	12030564	2019-06-11 12:52:15	2019-06-11 12:47:05	{"content":"ندي مرتبط"}
chatting02	12030564	12094568	2019-06-11 12:52:56	2019-06-11 12:47:05	{"content":"كنت"}
chatting02	12030564	12094568	2019-06-11 12:53:07	2019-06-11 12:47:05	{"content":"اجمل اسم"}
chatting02	12030564	12030564	2019-06-11 12:53:31	2019-06-11 12:47:05	{"content":"تسلمخليك معي"}
chatting02	12030564	12094568	2019-06-11 12:53:54	2019-06-11 12:47:05	{"content":"مش فهم"}
chatting02	12030564	12094568	2019-06-11 12:54:07	2019-06-11 12:47:05	{"content":"تاني كده"}
chatting02	12030564	12094568	2019-06-11 12:55:18	2019-06-11 12:47:05	{"content":"الو"}
chatting02	12030564	12094568	2019-06-11 12:55:51	2019-06-11 12:47:05	{"topic":{"topic_id":61,"content":"","anonymous":0,"reply_num":0,"weather":"","create_time":1558428108,"content_v2":{"duration":13420,"lyric":{"activity_id":0,"activity_label":"","difficulty":0,"first_part":"","id":0,"second_part":"","singer":"","song_name":"","title":"","type":0},"lyric_id":1852,"text":"","voice_url":"http://voice.yaamari.com/mp3/MTU1ODQyODA3NSMzMDM=.mp3"},"content_type":2,"like_status":1},"reply":{"topic_id":0,"content":{"duration":0,"text":"أحب صوتك ينسيني التعب والناس !","url":"","voice_url":""},"anonymous":0,"content_type":0}}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030764	12030764	2019-06-11 12:53:53	2019-06-11 12:53:53	{"content":"هاي ازيك"}
 --------------------------creator:chatting02 有效聊天数:0-------------------------------------
chatting02	12030767	12030767	2019-06-11 12:54:01	2019-06-11 12:54:01	{"content":"هاي ازيك"}
 --------------------------creator:chatting02 有效聊天数:0-------------------------------------
chatting02	12030769	12030769	2019-06-11 12:54:13	2019-06-11 12:54:13	{"content":"كيفك عامل اي"}
chatting02	12030769	12096848	2019-06-11 12:54:38	2019-06-11 12:54:13	{"content":"مرحبا"}
chatting02	12030769	12096848	2019-06-11 12:54:50	2019-06-11 12:54:13	{"content":"كيفك"}
chatting02	12030769	12030769	2019-06-11 12:54:52	2019-06-11 12:54:13	{"content":"من وين"}
chatting02	12030769	12096848	2019-06-11 12:54:56	2019-06-11 12:54:13	{"content":"احلام"}
chatting02	12030769	12096848	2019-06-11 12:55:01	2019-06-11 12:54:13	{"content":"من السعوديه"}
chatting02	12030769	12096848	2019-06-11 12:55:04	2019-06-11 12:54:13	{"content":"وانتي"}
chatting02	12030769	12030769	2019-06-11 12:55:33	2019-06-11 12:54:13	{"content":"انا من مصر كم عمرك"}
chatting02	12030769	12096848	2019-06-11 12:55:43	2019-06-11 12:54:13	{"content":"28"}
chatting02	12030769	12096848	2019-06-11 12:55:54	2019-06-11 12:54:13	{"content":"ممكن تكوني صديقه لي"}
chatting02	12030769	12096848	2019-06-11 12:56:03	2019-06-11 12:54:13	{"content":"اذا عند ك ماجل"}
chatting02	12030769	12030769	2019-06-11 12:56:14	2019-06-11 12:54:13	{"content":"اها ممكن انت مرتبط"}
chatting02	12030769	12096848	2019-06-11 12:56:27	2019-06-11 12:54:13	{"content":"لا ماعندي احد"}
chatting02	12030769	12096848	2019-06-11 12:56:51	2019-06-11 12:54:13	{"content":"انا ابحث عن انسانه حنونه وطيوبه وصادقه معي نكون اصدقااااا بصدق وصراحه"}
chatting02	12030769	12096848	2019-06-11 12:57:01	2019-06-11 12:54:13	{"content":"ان شاءالله تكوني معي انتي"}
chatting02	12030769	12030769	2019-06-11 12:57:05	2019-06-11 12:54:13	{"content":"شو تعمل"}
chatting02	12030769	12096848	2019-06-11 12:57:15	2019-06-11 12:54:13	{"content":"قاعد"}
chatting02	12030769	12096848	2019-06-11 12:57:53	2019-06-11 12:54:13	{"content":"هاه مالك ساكته"}
chatting02	12030769	12096848	2019-06-11 12:58:02	2019-06-11 12:54:13	{"content":"موافقه نكون اصدقااااا"}
chatting02	12030769	12030769	2019-06-11 12:58:33	2019-06-11 12:54:13	{"content":"اها طبعا"}
chatting02	12030769	12096848	2019-06-11 12:58:41	2019-06-11 12:54:13	{"content":"شكرا"}
chatting02	12030769	12096848	2019-06-11 12:58:50	2019-06-11 12:54:13	{"content":"ممكن رقم جوالك"}
chatting02	12030769	12096848	2019-06-11 12:59:26	2019-06-11 12:54:13	{"content":"انتي كم عمرك"}
chatting02	12030769	12096848	2019-06-11 13:00:29	2019-06-11 12:54:13	{"content":"الوووو"}
chatting02	12030769	12096848	2019-06-11 13:00:37	2019-06-11 12:54:13	{"content":"فيك تحكي معيا"}
chatting02	12030769	12096848	2019-06-11 13:00:43	2019-06-11 12:54:13	{"content":"ليه مطنشه"}
chatting02	12030769	12096848	2019-06-11 13:00:51	2019-06-11 12:54:13	{"content":"😒"}
chatting02	12030769	12096848	2019-06-11 13:06:27	2019-06-11 12:54:13	{"content":"إذا غابت الشمس اْخد مكانها القمر، لكن إذا غابت حبيبتي لا يأخذ مكانها بشر."}
chatting02	12030769	12096848	2019-06-11 13:12:56	2019-06-11 12:54:13	{"content":"أحبّك بكلّ إحساس يتلّهف لرؤيتك"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030756	12030756	2019-06-11 12:54:22	2019-06-11 12:54:22	{"content":"هلا كيفك"}
chatting02	12030756	12063983	2019-06-11 12:54:59	2019-06-11 12:54:22	{"content":"الحمد لله"}
chatting02	12030756	12063983	2019-06-11 12:55:05	2019-06-11 12:54:22	{"content":"كيفك انتي"}
chatting02	12030756	12030756	2019-06-11 12:55:42	2019-06-11 12:54:22	{"content":"بخير منين"}
chatting02	12030756	12063983	2019-06-11 12:56:05	2019-06-11 12:54:22	{"content":"انا نور من الاردن"}
chatting02	12030756	12063983	2019-06-11 12:56:08	2019-06-11 12:54:22	{"content":"وانت"}
chatting02	12030756	12030756	2019-06-11 12:56:35	2019-06-11 12:54:22	{"content":"ندي سوريا كم عمرك"}
chatting02	12030756	12063983	2019-06-11 12:56:51	2019-06-11 12:54:22	{"content":"تشرفت بيكي"}
chatting02	12030756	12063983	2019-06-11 12:57:05	2019-06-11 12:54:22	{"content":"وين عايشه"}
chatting02	12030756	12063983	2019-06-11 12:57:13	2019-06-11 12:54:22	{"content":"٣٠ سنه"}
chatting02	12030756	12030756	2019-06-11 12:57:57	2019-06-11 12:54:22	{"content":"حلب وان"}
chatting02	12030756	12063983	2019-06-11 12:58:21	2019-06-11 12:54:22	{"content":"مو خارج سوريا يعني"}
chatting02	12030756	12063983	2019-06-11 12:58:31	2019-06-11 12:54:22	{"content":"تشرفت بحضرتك"}
chatting02	12030756	12063983	2019-06-11 12:58:47	2019-06-11 12:54:22	{"content":"انتي كم عمرك  قلبي"}
chatting02	12030756	12030756	2019-06-11 12:58:53	2019-06-11 12:54:22	{"content":"الشرف ليو شو تعمل"}
chatting02	12030756	12063983	2019-06-11 12:59:20	2019-06-11 12:54:22	{"content":"انا مقيم بالاردن لقتره"}
chatting02	12030756	12063983	2019-06-11 12:59:34	2019-06-11 12:54:22	{"content":"عندي مطعم ماكولات شعبيه"}
chatting02	12030756	12030756	2019-06-11 12:59:40	2019-06-11 12:54:22	{"content":"انتظر معي"}
chatting02	12030756	12063983	2019-06-11 12:59:45	2019-06-11 12:54:22	{"content":"وانا بالاصل مز مصر"}
chatting02	12030756	12063983	2019-06-11 12:59:50	2019-06-11 12:54:22	{"content":"اوك"}
chatting02	12030756	12063983	2019-06-11 13:04:59	2019-06-11 12:54:22	{"content":"الو"}
chatting02	12030756	12063983	2019-06-11 13:16:49	2019-06-11 12:54:22	{"content":"انتظر لمتي"}
chatting02	12030756	12063983	2019-06-11 14:46:11	2019-06-11 12:54:22	{"content":"وينك يابنت حلب"}
chatting02	12030756	12063983	2019-06-11 14:52:47	2019-06-11 12:54:22	{"content":"🤔🤔🤔"}
chatting02	12030756	12063983	2019-06-11 21:29:59	2019-06-11 12:54:22	{"content":"الو"}
chatting02	12030756	12063983	2019-06-11 21:30:12	2019-06-11 12:54:22	{"content":"مساء الخير"}
chatting02	12030756	12063983	2019-06-11 21:36:54	2019-06-11 12:54:22	{"content":"الو"}
chatting02	12030756	12063983	2019-06-11 22:08:58	2019-06-11 12:54:22	{"content":"الو"}
chatting02	12030756	12063983	2019-06-12 01:20:31	2019-06-11 12:54:22	{"content":"هلا"}
 --------------------------creator:chatting02 有效聊天数:6-------------------------------------
chatting02	12030577	12030577	2019-06-11 12:54:31	2019-06-11 12:54:31	{"content":"هاي ازيك"}
chatting02	12030577	12094568	2019-06-11 12:55:01	2019-06-11 12:54:31	{"content":"تمام وانتي"}
chatting02	12030577	12094568	2019-06-11 12:55:07	2019-06-11 12:54:31	{"content":"اخبارك ايه"}
chatting02	12030577	12094568	2019-06-11 12:55:39	2019-06-11 12:54:31	{"content":"منين ياهند"}
chatting02	12030577	12030577	2019-06-11 12:55:53	2019-06-11 12:54:31	{"content":"مصر وانت"}
chatting02	12030577	12094568	2019-06-11 12:56:20	2019-06-11 12:54:31	{"content":"من بورسعيد كام سنه"}
chatting02	12030577	12030577	2019-06-11 12:56:50	2019-06-11 12:54:31	{"content":"انا 23 وانت"}
chatting02	12030577	12094568	2019-06-11 12:57:08	2019-06-11 12:54:31	{"content":"انا ٣١"}
chatting02	12030577	12094568	2019-06-11 12:57:17	2019-06-11 12:54:31	{"content":"ممكن سوال"}
chatting02	12030577	12094568	2019-06-11 12:57:40	2019-06-11 12:54:31	{"content":"العمر كله"}
chatting02	12030577	12094568	2019-06-11 12:58:11	2019-06-11 12:54:31	{"content":"هوه ليه البرنامج ده مش بيكلم الدردشه لحد الاخر"}
chatting02	12030577	12030577	2019-06-11 12:58:12	2019-06-11 12:54:31	{"content":"اها اتفضل"}
